"PC1","PC2","PC3","PC4","PC5","PC6","PC7","PC8","PC9","PC10","PC11","PC12","PC13","PC14","PC15","repo","developer","week","commits","lines_added","lines_deleted","files_changed","total_churn","churn_ratio","avg_lines_per_commit","avg_files_per_commit","risk_intensity","workload_intensity","refactor_signal","hour_std","is_after_hours","file_spread","commit_density"
1.01070547775025,1.0130161253893,-1.28280922956274,-2.07624786580074,-0.565305298717484,-0.158984428979313,0.27266605944599,0.272617240904073,-0.144206175783587,-0.199054121269332,-0.0196577454477543,0.00815633323681665,0.0615680021727273,-0.00572438305759876,-1.96229834845924e-17,"requests","dev_requests_04","2024-01-15",8,3708,1229,12,4937,0.331445523193096,617.125,1.5,75.9538461538462,68.037725359241,0.248936601174803,1,0,2.56494935746154,2.19722457733622
-1.58403007530898,1.62196720731038,2.67980183428737,-0.29760985911681,-0.302329595600465,-0.153612201976755,-0.0179415694253408,0.391457801941111,0.327407608163106,-0.15865645136147,-0.0298918690985958,0.0605829081695144,-0.0359311638412193,-0.0149873459821496,-5.52892762118569e-16,"requests","dev_requests_04","2024-01-22",4,1119,916,13,2035,0.818588025022341,508.75,3.25,68.3178571428572,30.4749695106817,0.45012285012285,2.35,0,2.63905732961526,1.6094379124341
1.21983976392117,-0.293641913568099,-1.39429543117751,0.826783272255767,-1.18079889666102,0.888831763231376,-0.065155794643555,0.0170724794091146,-0.449225928893012,-0.177996589108164,-0.0735732873883366,0.0551906165165665,0.0891984955950685,-0.00552878172517654,2.28317746193086e-16,"requests","dev_requests_04","2024-01-29",8,3530,1097,9,4627,0.310764872521246,578.375,1.125,432.1618,67.5190407065085,0.237086665225848,4.67,0,2.30258509299405,2.19722457733622
-0.870478498276374,0.142822838178339,0.669413952579639,0.210898235845201,-0.62345317870969,0.390249966619626,-0.331611258519784,0.128850393720791,-0.0691012563991409,0.0537255957942509,-0.160007272859878,-0.038246030095389,0.00551307900598916,-0.00634485429306529,-5.97787771636521e-17,"requests","dev_requests_04","2024-02-05",5,1686,900,9,2586,0.533807829181495,517.2,1.8,182.0544,39.2912709109301,0.348027842227378,3.52,0,2.30258509299405,1.79175946922805
-4.38178748944657,2.85053408637346,-0.165790496047089,1.11816335886685,1.27929244199567,-3.12796436993441,1.97381134206313,-0.421454554494342,-1.03890636459241,0.215908985008543,0.12363095892146,0.244024938019677,0.151321846002657,0.0201571348222013,-1.06071911265143e-15,"requests","dev_requests_04","2024-02-12",1,562,254,12,816,0.451957295373665,816,12,22.4713846153846,6.70563909486,0.311274509803922,1.79,0,2.56494935746154,0.693147180559945
-1.22912413730035,-0.988696356691277,1.09015934178058,0.0605370984699437,-0.144142252444764,-0.171110607923654,-0.621712581248846,-0.04196576659972,-0.056174619431994,0.0350711912368082,-0.112644256548791,-0.0389284250321074,0.0319775022963338,-0.00825619816672024,-3.13498623712622e-17,"requests","dev_requests_04","2024-02-19",4,1473,843,5,2316,0.572301425661914,579,1.25,247.04,30.9921140977295,0.3639896373057,3.2,0,1.79175946922805,1.6094379124341
1.53730634176362,0.711525153742794,1.77367239404548,0.67274140839105,-1.08530608216254,0.695392792221257,-0.219887368105709,-0.106621229022411,-0.0202385170335247,0.250589274177215,-0.0584607292329597,0.146256006528763,0.0336375505812935,-0.00532696867223165,8.30574987725084e-17,"requests","dev_requests_04","2024-02-26",8,2753,1914,11,4667,0.695241554667635,583.375,1.375,336.801833333333,67.5878879472516,0.410113563316906,4.33,0,2.484906649788,2.19722457733622
4.14645060062462,-1.17387155204307,-2.52815051780885,-1.05464705530982,-1.48186531608483,1.00465372777457,1.43644836216882,-0.367786907553248,-1.11235408884902,-0.848705607061637,0.105306969634758,0.176934651918194,0.698563354122828,-0.0144231171506763,4.39278886474276e-16,"requests","dev_requests_04","2024-03-04",14,6173,1251,6,7424,0.202656730924996,530.285714285714,0.428571428571429,644.827428571429,124.776511491393,0.168507543103448,3.04,0,1.94591014905531,2.70805020110221
1.73512211788209,-0.819861775860404,-1.23282843875847,-0.710794531230552,-0.452451656016923,-0.302972905796472,-0.027038978851537,-0.131463967921336,-0.399150687576018,-0.245875265565611,-0.107744608390024,0.0175521492521263,-0.00239272703655947,-0.00580619445116382,5.87509132376346e-16,"requests","dev_requests_04","2024-03-11",8,4264,1391,6,5655,0.326219512195122,706.875,0.75,423.317142857143,69.1237776606113,0.245977011494253,2.62,0,1.94591014905531,2.19722457733622
-0.588302038119603,-0.581284502008871,0.995252652283027,0.348887925955056,-0.94777526517742,1.03194254655954,-0.180393464994832,0.0214782475782159,-0.285356244787554,0.0909377121474601,-0.13780030732381,-0.0351903342153994,0.0324984860191291,0.0041560527410582,-1.98422265705313e-16,"requests","dev_requests_04","2024-03-18",6,1565,877,7,2442,0.56038338658147,407,1.16666666666667,248.4735,46.8058924275464,0.359131859131859,4.07,0,2.07944154167984,1.94591014905531
-3.99788382702969,0.0937137970456324,-1.34580955769722,0.104750759534212,0.996842291494487,-2.09746997946281,0.323807627456679,-0.417741250091305,-0.245605588625406,0.145850053998694,-0.0169469796803636,0.29129850932725,0.360323871202129,0.0209609188684887,-7.38830389873562e-16,"requests","dev_requests_04","2024-03-25",1,573,169,6,742,0.294938917975567,742,6,39.008,6.61069604471776,0.227762803234501,1.84,0,1.94591014905531,0.693147180559945
-0.104100561549987,-1.30896366702964,3.56350420276357,0.217457145023001,-0.570295313617644,0.539835536568481,-0.271554840410033,-0.13092432219351,-0.125085058339512,-0.0259247323049463,0.0341609928338986,0.220999533288749,-0.0663044850512938,-0.0109232339850229,9.27527549744778e-17,"requests","dev_requests_04","2024-04-01",6,1421,1285,4,2706,0.904292751583392,451,0.666666666666667,404.8176,47.4215777376858,0.474870657797487,3.74,0,1.6094379124341,1.94591014905531
-1.90788875994702,0.242477239827556,0.419208184556332,-0.442339688478756,0.280006330427326,-1.00756782051561,-0.517134975559895,0.155477345757379,0.062452617237526,0.0025662089397007,-0.183229239721352,0.0371954658357696,0.13589613778581,-0.00204201813570072,-3.13260457081972e-16,"requests","dev_requests_04","2024-04-08",3,1385,701,8,2086,0.506137184115523,695.333333333333,2.66666666666667,95.4924444444444,22.9304487212316,0.336049856184084,2.06,0,2.19722457733622,1.38629436111989
1.58111545555469,-0.0302514069098434,-0.404449245925132,-1.72251254550817,-0.707672102684498,0.164457518728216,0.321301739838616,-0.102088604507233,-0.393524037030959,-0.00105163140587637,-0.10378597006343,0.0447455936079379,0.129464790852031,-0.00269002628165416,1.27998133033814e-16,"requests","dev_requests_04","2024-04-15",9,3620,1496,8,5116,0.413259668508287,568.444444444444,0.888888888888889,194.408,76.8629124792458,0.292415949960907,1.71,0,2.19722457733622,2.30258509299405
-0.473945532543714,0.800049450450536,-1.54758425543449,-1.11742376805517,-0.0480244570195425,-0.832617920226848,-0.306979056694913,0.382653630966153,-0.0391691766532229,-0.177454618858209,-0.0811377261233803,0.08629135572651,-0.0179057816280628,-0.00530128665932935,-4.61554538087173e-17,"requests","dev_requests_04","2024-04-22",5,2856,861,11,3717,0.301470588235294,743.4,2.2,96.642,41.1047058414069,0.231638418079096,1.56,0,2.484906649788,1.79175946922805
-2.0730161265641,-2.37529165375101,1.49332731903422,0.109519210378345,0.0408901759206199,-0.100805262404611,-0.617485237577968,-0.208687196705648,0.0440290955213792,-0.00796390802782171,0.28061906429471,-0.227240513690896,0.0511461839852206,-0.00863447229276168,-4.32663904372526e-17,"requests","dev_requests_04","2024-04-29",3,901,539,2,1440,0.598224195338513,480,0.666666666666667,317.76,21.8192777879986,0.374305555555556,3.31,0,1.09861228866811,1.38629436111989
-1.56375067077809,1.93738527976908,-0.575029531669752,0.0662762744783312,1.87859883270519,1.29211826032717,0.273030579317572,0.515823196362286,0.138378923633435,0.0146367461022929,0.058522960066369,-0.101253412882637,-0.0282125216925225,-0.00831610551280793,-7.05327853818031e-16,"requests","dev_requests_04","2024-05-13",4,1492,612,15,2104,0.410187667560322,526,3.75,70.221,30.6082829844659,0.290874524714829,2.67,1,2.77258872223978,1.6094379124341
-0.147296533535705,-1.65890848633413,0.307992128082254,-1.85957169123333,0.0281325762098186,-0.490179182532874,-0.116590346682877,-0.110894055172904,-0.340437363850016,0.110686060709232,0.11978937869816,-0.0663969255870205,-0.0544615210730525,-0.007012963634923,1.95909478740804e-16,"requests","dev_requests_04","2024-05-20",6,2346,1092,3,3438,0.465473145780051,573,0.5,214.875,48.8576160625936,0.317626527050611,1.25,0,1.38629436111989,1.94591014905531
-3.91070913269489,-2.07738992596489,0.379882775418251,-0.510585147548813,0.650609902473861,-0.935537472065283,-0.405042544593877,-0.646431557089152,0.41856045250463,-0.0163823493505023,0.303832803767055,-0.25085058195559,0.386301702993053,0.0147318649607438,-5.62373023276176e-16,"requests","dev_requests_04","2024-05-27",1,332,152,2,484,0.457831325301205,484,2,67.4373333333333,6.18414889093748,0.31404958677686,2.09,0,1.09861228866811,0.693147180559945
-0.565013882598948,-0.740970710827734,0.208819328954458,-0.152277774150328,-0.298152787400984,-0.0970295145931649,-0.46766084097817,0.0330912858976626,-0.156485732467608,0.0551385027451132,-0.149539357721661,-0.0097197710711174,0.000132518998994147,-0.00696703496818346,7.30454758622595e-17,"requests","dev_requests_04","2024-06-03",5,2047,964,6,3011,0.470933072789448,602.2,1.2,263.247428571429,40.0517979445989,0.320159415476586,3.06,0,1.94591014905531,1.79175946922805
-2.90718397135673,-1.78251056538324,-1.05417992119271,-0.820819941635991,0.534415158254402,-0.991083405656066,-0.613979252543623,-0.17645676507772,0.125565181716951,0.0587665085762401,0.136245881689209,0.0390989309323463,0.189778926088519,-0.00019779419008901,-2.117571228349e-16,"requests","dev_requests_04","2024-06-10",2,942,290,3,1232,0.307855626326964,616,1.5,113.96,14.2344110063287,0.23538961038961,1.85,0,1.38629436111989,1.09861228866811
3.2493202509719,-1.53473839089545,0.33337378537884,1.47643971095047,-0.7366359117369,-0.0517001147215088,0.217624095899629,-0.0083290557193203,-0.0239850592543705,0.116893076714309,-0.215971220486478,0.0599330584533236,0.0164362389377572,-0.00203801147392907,6.42374053572048e-16,"requests","dev_requests_04","2024-06-17",9,4396,2202,5,6598,0.50090991810737,733.111111111111,0.555555555555556,1077.67333333333,79.1520606124508,0.333737496210973,4.9,0,1.79175946922805,2.30258509299405
-3.09631143565467,0.943010481645776,-1.90360111451349,1.76019992617501,-0.0884851847826636,-0.589048935060791,0.0213074717711339,-0.169515273460804,-0.253080984333566,0.0972305393110027,0.0345426688087829,0.218337535984001,0.0448213700147414,-0.00347962172618966,-2.95360128526002e-16,"requests","dev_requests_04","2024-06-24",2,1042,264,11,1306,0.253358925143954,653,5.5,94.4673333333333,14.3509794272484,0.202143950995406,4.34,0,2.484906649788,1.09861228866811
-1.03289543946003,-2.00002591576892,1.29596224970181,0.858834270819982,-0.195105076609452,0.000845993455686632,-0.672115602521936,-0.0619198277832929,-0.081046665028688,0.0538766024804107,0.0760629756269582,-0.0881822405132475,0.0278709423692225,-0.00879135795820964,1.03014995037025e-16,"requests","dev_requests_05","2024-01-01",4,1436,843,3,2279,0.587047353760446,569.75,0.75,475.1715,30.9277228877939,0.369899078543221,4.17,0,1.38629436111989,1.6094379124341
-0.254914335697964,2.39406512413324,1.08994314875558,0.480728497319588,-0.470407924859364,-0.349838599889907,-0.332950440136398,0.447734366113,0.292714244253183,0.0915206329392315,0.221082173843267,-0.0225860793911834,-0.0330450384150585,-0.00545593215964464,-3.97452383029992e-16,"requests","dev_requests_05","2024-01-08",5,2184,1372,17,3556,0.628205128205128,711.2,3.4,127.225777777778,40.8833638597423,0.385826771653543,3.22,0,2.89037175789616,1.79175946922805
6.39076377937268,-2.03110397865939,-0.000939334271875407,0.876009843379902,-0.760958759794432,-0.559792418004658,1.54498485088549,-0.182476673579297,0.287593044845451,0.0112629532264886,-0.256901940291954,0.0262709286145197,0.154548632490233,-0.00968311333667365,5.68975272578993e-16,"requests","dev_requests_05","2024-01-15",13,6855,3230,4,10085,0.471188913202042,775.769230769231,0.307692307692308,1629.736,119.845746834277,0.320277640059494,4.04,0,1.6094379124341,2.63905732961526
0.447000923603923,1.92124362618129,0.903149400487134,1.25547858256445,-0.911412316209468,0.319019064836369,-0.477733716001374,0.231951415459207,0.16311082030122,0.130646124445812,0.1812071721163,-0.0310981917587726,-0.027041623486203,-0.00534336061423535,-1.8141575345543e-16,"requests","dev_requests_05","2024-01-22",6,2518,1515,16,4033,0.601667990468626,672.166666666667,2.66666666666667,214.935176470588,49.815082311085,0.375650880238036,4.53,0,2.83321334405622,1.94591014905531
1.56874828509502,-3.15758550204032,0.225036818316159,-0.87576818891222,0.337735065232199,-1.2156904644543,0.359162126063847,0.239189438384998,-0.137685949950726,0.105757884262625,0.520745469425869,-0.143316985615866,-0.103714285415119,-0.00482783704541678,5.14014529494047e-16,"requests","dev_requests_05","2024-01-29",7,3483,1575,1,5058,0.452196382428941,722.571428571429,0.142857142857143,945.846,59.7024688000435,0.311387900355872,1.87,0,0.693147180559945,2.07944154167984
1.54502441281052,-3.10939438429249,0.602728025230661,-0.4481107330894,0.667227972698515,-1.79568316309819,-0.0406176532268969,0.348820243587845,0.0779726978241168,0.143918850279712,0.47358632700693,-0.0942421027236349,-0.113005746994243,0.00356922733830112,3.76426610103512e-16,"requests","dev_requests_05","2024-02-05",6,3426,1726,1,5152,0.50379451255108,858.666666666667,0.166666666666667,1035.552,51.2840060899693,0.335015527950311,2.01,0,0.693147180559945,1.94591014905531
1.45792501172187,-0.672405855029089,0.159770147099743,-0.899326054336926,-0.519676391964622,-0.0634529023152804,0.0239332850394652,-0.158863439027538,-0.312524500865729,0.0903915335761793,-0.12569558371417,0.0319555384560812,0.0258813641105828,-0.00439347342730888,3.17501484249837e-16,"requests","dev_requests_05","2024-02-12",8,3386,1601,6,4987,0.472829297105729,623.375,0.75,353.364571428571,68.1183224543994,0.321034690194506,2.48,0,1.94591014905531,2.19722457733622
-0.813371796396942,2.77137089631299,-1.08939676151934,-0.348941566883213,0.209339950024736,-1.58525631853172,-0.214904918257333,0.729491296050934,0.161683897844911,-0.0640628441307007,0.309770734469416,0.0304906001354246,0.0270074933391018,0.00640185236046655,-5.81005126542147e-16,"requests","dev_requests_05","2024-02-19",4,2630,990,18,3620,0.376425855513308,905,4.5,63.2547368421053,32.7780220390626,0.273480662983425,1.66,0,2.94443897916644,1.6094379124341
3.21181170520132,1.8117435809349,-1.25559229330853,-1.70893707670299,-1.40642029595687,0.745490984743305,0.830965123250735,0.0176445672702437,-0.237197178883398,-0.244513523561324,0.298559988487155,-0.0234093320548258,0.439550731293552,-0.00511607980454574,-1.58309178782099e-16,"requests","dev_requests_05","2024-02-26",12,5020,1772,16,6792,0.352988047808765,566,1.33333333333333,155.816470588235,105.883775390296,0.260895170789164,1.95,0,2.83321334405622,2.56494935746154
4.661546703013,1.73130968402049,-1.20252116465803,1.42563571605934,1.26543907105266,1.12809758366007,-0.192387402787469,-0.493382134951192,0.133368455911615,-0.326952178799015,0.082659024558445,-0.198825362006155,-0.071211971450423,0.00916619276690017,6.70071457888725e-16,"requests","dev_requests_05","2024-03-04",10,6505,2553,15,9058,0.392467332820907,905.8,1.5,551.40575,91.1151401766929,0.281850298079046,4.87,1,2.77258872223978,2.39789527279837
1.09138187132425,2.80545724508894,0.754692199618127,-0.946589163392736,1.75823308129037,1.0442224529405,0.153233594627462,0.496487877228736,0.390489419591382,0.13046104734129,0.251607656846222,-0.0618559805120808,-0.0101438222638788,-0.00400605951866403,-3.87283172074606e-16,"requests","dev_requests_05","2024-03-18",7,2900,1726,18,4626,0.595172413793103,660.857142857143,2.57142857142857,84.2418947368421,59.077647922349,0.373108517077389,1.73,1,2.94443897916644,2.07944154167984
1.18130133065575,1.6659635833698,-1.29483861934203,1.02895402902365,-1.0013272947652,0.274610504622418,-0.380917728883131,0.235328852615096,-0.0275698342959429,-0.180886992568006,0.21364600476234,-0.0770564958413363,-0.00728366540878079,-0.00326273509179124,6.87167473803846e-17,"requests","dev_requests_05","2024-03-25",7,3802,1334,16,5136,0.350867964229353,733.714285714286,2.28571428571429,267.072,59.8095717132709,0.259735202492212,4.42,0,2.83321334405622,2.07944154167984
1.26398658025595,1.00750750045688,-0.346530546232583,0.90022469708083,1.42520444874813,1.69638866127176,-0.286507044786061,0.0346897394130639,-0.135734340631527,0.00701065741466918,-0.0496881802222023,-0.0278633725124698,0.0223751978616253,-0.00356323583316807,3.02841190519022e-17,"requests","dev_requests_05","2024-04-01",7,3209,1433,12,4642,0.446556559675912,663.142857142857,1.71428571428571,306.372,59.1018119161395,0.308703145196036,4.29,1,2.56494935746154,2.07944154167984
-0.590563193931952,1.1330489573519,-0.557898466095477,-0.752814745102997,0.424015251044224,-1.66642275055467,-0.734996442194915,0.342586249844154,0.0180267301150196,-0.0391784057607438,-0.0951948694896379,0.124164346917389,0.0840576118031964,0.00924353515484445,-2.23209978389024e-16,"requests","dev_requests_05","2024-04-08",4,2601,1086,11,3687,0.417531718569781,921.75,2.75,94.0185,32.8513583387059,0.294548413344182,1.53,0,2.484906649788,1.6094379124341
